PC1,PC2,PC3,action
-3.7409849349970825,1.7248154959321838,-0.1823813645230142,1.0
-3.7358335630313877,1.2079772910804156,-0.2547866032070677,1.0
-3.6954703945349805,1.958685198169043,-0.30448795890158153,1.0
-3.6336445761921667,1.636579376611768,-0.18157460517296495,1.0
-3.6862221336909773,1.1374449405039027,-0.16120106271800946,1.0
-3.597287615727014,1.816937218726815,-0.2193078108213554,1.0
-3.6557910209754176,1.4394311986479595,-0.2686011846858165,1.0
-3.7600889340303243,1.6576093601007424,-0.27102553861877643,1.0
-3.829745955206416,1.1037437026957413,-0.3058985572308577,1.0
-3.69123660366255,1.976449072445918,-0.3414941597073746,1.0
-3.589791573221705,2.113256530949898,-0.2317765003873595,1.0
-3.7894619516618144,1.7073091011927135,-0.28199094208862063,1.0
-3.791199340559274,1.6870009957345131,-0.29384386688626396,1.0
-3.7899737913132734,1.7025505761015995,-0.2911666565060501,1.0
-3.787720053790829,1.7243162148548603,-0.2855183595870603,1.0
-3.7876610908599533,1.7422046619741784,-0.28454311330672744,1.0
-3.792475815794636,2.1491976254346628,-0.2621108719417885,1.0
-3.7907621110908885,2.2296648658274587,-0.31529411522732587,1.0
-3.8002805514192275,2.1943130164744056,-0.33543756410506664,1.0
-3.669078681790482,1.7770338954153087,-0.3011868857050469,1.0
-3.624361967995479,1.673518855841998,-0.38970927814112,1.0
-3.6703206409929736,1.7867518249349212,-0.35031652703818084,1.0
-3.7127465272792004,1.944742579451411,-0.44168176263815273,1.0
-3.747615288565353,2.0181521979033037,-0.38955243184264965,1.0
-3.701122585372222,1.8703277616824379,-0.2694071813340988,1.0
-3.6686228000627565,1.8151898467537073,-0.18996427811505698,1.0
-3.6386217024407665,1.8021691320863984,-0.2645141633059317,1.0
-3.6429389006641815,1.8081204206073873,-0.2949990776816154,1.0
-3.6327689276694564,1.9162820917278955,-0.26281309746675374,1.0
-3.7497276594449858,0.7510832514231425,-0.29236593594063276,1.0
-3.7468864386117477,0.7836451621233449,-0.29566027513852344,1.0
-3.6884653692443305,1.5132470250313543,-0.24292330581086538,1.0
-3.7715496554834287,1.6621846975045518,-0.15214683675031582,1.0
-3.8172378851543303,0.9285483596540638,-0.30835114373258576,1.0
-3.829180023823202,0.7009799002297841,-0.36882988566217256,1.0
-3.7932888237077815,1.2250829662990306,-0.3082156051877074,1.0
-3.741741795909275,1.048282059826734,-0.3073208265821412,1.0
-3.726057328152208,0.915492498368456,-0.32402486073879766,1.0
-3.707946055067647,1.419730583225506,-0.2921229679613062,1.0
-3.7053946861512452,1.4093399050571496,-0.29281581124391465,1.0
-3.7444859332426708,1.0560512085766134,-0.288865628592604,1.0
-3.7746972906312743,0.6540436228817534,-0.3033976348431253,1.0
-3.73172068012421,0.8687203799950465,-0.35738796080036384,1.0
-3.713165340076593,0.9250178641515079,-0.3593026023020848,1.0
-3.6780530389189616,2.1632931885164584,-0.3723074436864331,1.0
-3.6845864973969578,2.1942263381865694,-0.30532934625242114,1.0
-3.6987600939715537,2.1946926014463934,-0.2299461617185143,1.0
-3.714726079650232,2.1349162715802517,-0.32104226318676554,1.0
-3.691241215561896,2.2671815385426255,-0.33303287247898994,1.0
-3.6902960342503732,2.041961414735835,0.045162508325513245,1.0
-3.6387707899778956,1.9503131643511105,-0.46480157736266603,1.0
-3.711771593728801,2.118284825065017,-0.4017760700586671,1.0
-3.688512711850634,2.2421914051752645,-0.3432019202829434,1.0
-3.6771834116668285,2.272184977837551,-0.2330502589556029,1.0
-2.7310892504181514,-1.7774420825790895,-0.11883886766244903,2.0
-2.7304981901846137,-1.9395072575723562,-0.12592124334990476,2.0
-2.7233011102407625,-2.561937599464417,-0.14523357992651184,2.0
-2.707254649327856,-2.60399632961905,-0.14373255530778187,2.0
-2.709339702266315,-2.4094981108790323,-0.16749276537761712,2.0
-2.718117119494016,-2.3680514744218817,-0.17740323127330745,2.0
-2.7150495817653546,-2.493686789285638,-0.19955672738841332,2.0
-2.7152706150592163,-2.400696932021887,-0.2223151079180601,2.0
-2.717944976692927,-2.324806401191215,-0.23679341048123173,2.0
-2.7152396920391384,-2.3206002337970553,-0.23497663624021467,2.0
-2.7201686288658973,-2.442473786882128,-0.2344829725770797,2.0
-2.7345105014121005,-3.0311620865966438,-0.2404356030382556,2.0
-2.7229500130573676,-3.0410442091627203,-0.2611271291881152,2.0
-2.669230244180085,-2.9993095341415055,-0.24088213572178477,2.0
-2.6691881207306674,-2.9899064205048944,-0.2442251547579454,2.0
-2.708491709267994,-2.503602262907201,-0.22819888974478017,2.0
-2.7240147494675018,-2.4680071592152704,-0.1876545532540437,2.0
-2.6872748721607485,-2.704697072160073,-0.2504104020396245,2.0
-2.6980766000334926,-2.198246106741423,-0.2324731645461807,2.0
-2.779583714653003,-2.620681601277159,-0.33883382096204073,2.0
-2.789760051840256,-3.2275664120106766,-0.2434533422956238,2.0
-2.74744892882366,-3.139912071398485,-0.2645422086973743,2.0
-2.6948200475383315,-3.012399220240911,-0.14977341038328737,2.0
-2.6376983362045703,-3.11874802430603,-0.06929210075674952,2.0
-2.736195912451675,-1.5517900384506649,-0.08674525248315887,2.0
-2.7247054083467117,-1.542102789028422,-0.0963868340434351,2.0
-2.724433939746878,-1.5265620406604183,-0.09992102107432424,2.0
-2.723678564148682,-1.5364875595498053,-0.08655084160410362,2.0
-2.7476647986821803,-1.3702796352524365,-0.23466217360578198,2.0
-2.7516903538489195,-1.2959300817948494,-0.19993045746534535,2.0
-2.7472446925620764,-1.7179678323579588,-0.1473392565274241,2.0
-2.7460717922763678,-1.7618195160345738,-0.13293263141752146,2.0
-2.7615323149187514,-1.3791707160990185,-0.2509012630472369,2.0
-2.7616408321542383,-1.404975265022677,-0.2253700841337212,2.0
-2.7034115546106667,-1.6113173355842147,-0.019816111400213665,2.0
-2.7119511030404544,-1.2988363755390635,0.04651895034683766,2.0
-2.7594427286502174,-2.546068453446251,0.19598251788066262,2.0
-2.7824119754138605,-1.4197007250323805,-0.22469398625301032,2.0
-2.656787154514549,-0.595014242970421,-0.05858981833897922,2.0
-2.698569471450985,-2.4579744116761617,0.1278576993068975,2.0
-2.580880557449049,-0.39221917880241053,0.05914820460064325,2.0
-2.7149653880456617,-2.7117044207777177,0.10052278876197694,2.0
-2.818009782738464,-2.491357167235403,0.023059177851172313,2.0
-2.8181873986841226,-1.7496013975251694,-0.14215289188400118,2.0
-2.7182628940538045,-2.5902720717596877,0.01895397592387399,2.0
-2.7248212012911877,-2.618353895521807,-0.025995199215618908,2.0
-2.7034420497837752,-2.9376680544572027,0.024976783569358646,2.0
-2.7112312812927835,-2.665840212674415,0.07047422525071335,2.0
-2.6840017551474054,-3.1220169223487337,0.10710205096405304,2.0
-2.7078584251152176,-2.9564875452025987,0.02602951843998122,2.0
-2.721757562140901,-2.821535883535887,0.002164860532884727,2.0
-2.708344758437844,-2.710817746809785,0.015722157946930382,2.0
-2.709267654171606,-3.0221863068149606,0.06307341904167271,2.0
-2.7180664197775073,-2.624275976103883,0.009127153017789519,2.0
-2.739436599155563,-1.5954318787495976,-0.3033533938320244,2.0
-2.7543600340896788,-2.279336907587992,-0.20863715656483253,2.0
-2.713202182790161,-1.7855164487693345,-0.2526423933910291,2.0
-2.7199314242352353,-1.466451762960785,-0.30265814250670475,2.0
-2.7190259395559426,-1.4681325901570714,-0.2980823415973334,2.0
-2.731271795965179,-1.69010528921768,0.025915162995544777,2.0
-2.675678201707319,-2.0718547550409214,-0.17457481414737155,2.0
-2.7418037250351266,-1.7466880163696867,-0.11090771794105395,2.0
-2.768395550702269,-1.9409753639160856,-0.2640156675871831,2.0
-2.7404761491181526,-1.563202032314722,-0.2590846597416119,2.0
-2.7238520078055117,-1.6039647776786938,-0.14654173315134364,2.0
-2.712589582142373,-1.5208530765702495,-0.10110641970853976,2.0
-2.7486992044560576,-1.5013629461513194,-0.0517584441692292,2.0
-2.7635099528802263,-2.3840263568664124,0.054029898633983595,2.0
-2.803378337145339,-2.1094008956826027,0.007837307906519625,2.0
-2.7939644142677826,-2.035590443729167,-0.010912943060365637,2.0
-2.737147243308197,-1.2404551239940393,0.002617628593537008,2.0
-2.7473650364075004,-1.3633648334662984,0.017357216066290565,2.0
-2.7766111477075928,-2.614194612204172,0.23622560338811,2.0
-2.7305476302200287,-2.4716559569074423,0.014603989547713525,2.0
-2.6899530578252797,-3.2510288507014415,0.2370172087373009,2.0
-2.7316878480442726,-2.0022669518336054,0.05577139498888703,2.0
-2.7121581128997834,-1.9244577666428784,0.2524891144386042,2.0
-2.72787813212677,-1.5703833918419798,-0.07476991739242386,2.0
-2.771475921117084,-3.381283092287757,0.004546958849668853,2.0
-2.771657343007222,-3.3817284734365494,-0.012631643669449188,2.0
-2.7724120514316106,-3.3546706812282183,-0.014372094922312867,2.0
-2.7758573163669853,-3.3935833990980377,-0.013345851576198303,2.0
-2.774147119204529,-3.3881681823585383,-0.02225616255379953,2.0
-2.7708781037707753,-3.3518423689744115,-0.01996079347976365,2.0
-2.7784863658660397,-2.883653207675037,-0.026888372693281204,2.0
-2.814770475257494,-2.9001455533385636,-0.08418034308122294,2.0
-2.8166181827950663,-2.92401006878531,-0.0620369919324571,2.0
-2.8237612601714033,-2.527083092151674,-0.09435452195579727,2.0
-2.7956520666300886,-1.335481464613241,-0.10688637997390163,2.0
-2.794808776361765,-1.6688790124353545,-0.06602736809154564,2.0
-2.800002030659714,-1.8995832658771938,-0.009015817591969483,2.0
-2.7872664540988703,-1.1835705428765428,-0.12020059400523833,2.0
-2.816204482351764,-1.8388044352111068,-0.013162221161476861,2.0
-2.8010205938776513,-1.5699273502845217,-0.014137871272294572,2.0
-2.7909556780056715,-1.064283198170509,-0.0624181059093242,2.0
-2.740949108292322,-1.595455220242382,-0.22232174880525327,2.0
-2.734956717697501,-1.580258661029113,-0.23465174438124067,2.0
-2.723757255081371,-2.187146842992039,-0.15144666240775476,2.0
-2.7440049738890107,-1.975433728429267,-0.20734041769317504,2.0
-2.7722258130339728,-1.7479251329348218,-0.3272763069709952,2.0
-2.739873470213951,-1.4781791708999568,-0.1895963488462656,2.0
-2.691596075219635,-1.4080469886554678,-0.1860356390930097,2.0
-2.7517055271343596,-1.1129967861972836,-0.2674486015846108,2.0
-2.817098131457792,-1.3270428881936382,-0.2995939866821111,2.0
-2.811728904112302,-2.1394207228126625,-0.20457803200726873,2.0
-2.8150393194406202,-2.249129738259553,-0.19298648923887105,2.0
-2.799027912783798,-2.233769993505603,-0.22881780762235746,2.0
-2.7254054074327057,-1.9952633734543301,-0.08780500719908199,2.0
-2.753060534053001,-1.3237690197132301,-0.15123436702157125,2.0
-2.7516909465095107,-1.673186383406934,-0.1766996591884412,2.0
-2.7360795369150135,-1.9633003866067682,-0.05586140614091639,2.0
-2.738504670911521,-1.525363856848052,-0.16820662788233434,2.0
-0.5355414319126068,-0.3214935646891579,-1.8267649413498148,4.0
-0.5439944608770548,-0.3686166522494534,-1.786026674970023,4.0
-0.5512114813601241,-0.7633033260217492,-1.7554137447777545,4.0
-0.5521641135173638,-0.5552995749802951,-1.9380040942055476,4.0
-0.549518869103248,-0.47973498391979197,-1.920289243245878,4.0
-0.5568290970970478,-0.050786189743027066,-1.94703029952742,4.0
-0.5646388178032709,-0.28625626090380374,-1.969543207193659,4.0
-0.5654262176527132,-0.37783101722291557,-1.9604391107764108,4.0
-0.5653641113641608,-0.3964989894955866,-1.9635049470839023,4.0
-0.5680680734815291,-0.4379039180569593,-1.954944842576816,4.0
-0.5663433943925305,-0.4408202665805727,-1.955754461254763,4.0
-0.5916746840140941,1.124279009835964,-1.1142741547574846,4.0
-0.6055546073872082,1.0605637328163118,-1.197080080150624,4.0
-0.6261713443489314,0.8836479828030073,-1.3400449405763468,4.0
-0.6627791662666769,0.8990741075817161,-1.1375283049914322,4.0
-0.6359824414624575,1.01916725779971,-0.9560693649417948,4.0
-0.6156675923449244,1.1050654976673213,-0.9603293901943002,4.0
-0.5689820675730966,1.0349954412225288,-1.2165560798454522,4.0
-0.5970159387821523,1.0018573385641723,-1.253575020880818,4.0
-0.6169449829206237,0.8542409143216787,-1.2681223665325931,4.0
-0.6409267020521128,0.008750917371728395,-1.4413913770867062,4.0
-0.6320562119740658,0.2424257811940942,-1.3410880232146392,4.0
-0.5694082653555177,0.5123161881416132,-0.9377490704604083,4.0
-0.5915363227103088,0.5852022503986531,-0.9810684342357399,4.0
-0.5864863557640243,1.2468291484754923,-1.0634380383951352,4.0
-0.5833548113925673,0.340493520029888,-0.9684323855032804,4.0
-0.6381454739512176,0.3686760688141746,-0.6406359568460275,4.0
-0.5957526402693958,0.2954651507420236,-1.2892086247803345,4.0
-0.6473752741807437,-0.13732084458656146,-1.5049080213372283,4.0
-0.650248385480658,-0.03248058670077825,-1.448637863201367,4.0
-0.647473150652456,0.08647853941534311,-1.4015666184980473,4.0
-0.6310747089318198,0.36224283221511877,-1.3258973855138203,4.0
-0.6576008232644255,-0.44738315435826026,-1.4500945356074033,4.0
-0.6694597133527727,-0.8091988563539823,-1.4468422050724317,4.0
-0.6506149896263129,-0.19271526432234642,-1.4524447373657212,4.0
-0.6433210767167621,0.33285356094914875,-1.0904128602675125,4.0
-0.5991361592024695,0.9264684774053087,-0.8994792515418389,4.0
-0.6925699159941265,0.12900345625834042,-0.888438663591849,4.0
-0.6158958799968635,0.668531348482466,-1.0087533740974481,4.0
-0.5324672293000217,0.7621046407286538,-0.9132063553198706,4.0
-0.5358853445129177,1.0258842805404187,-1.1262525780617847,4.0
-0.59592894610938,0.8746628670548484,-1.3043402026922077,4.0
-0.6436006113466628,-0.046583804686529895,-1.2440405028045554,4.0
-0.5498762902223948,1.4135516037263869,-0.7501088047735645,4.0
-0.7076919706181934,-0.053384275956585014,-0.8886903913926617,4.0
-0.5445069019362374,0.2436758965322925,-1.2285084631957215,4.0
-0.5626876355247559,0.5900341397371147,-0.9923867536590305,4.0
-0.5569255284818024,0.5524612995140488,-1.0864115566291388,4.0
-0.5590992356188944,0.2965735697508707,-1.3423976485540212,4.0
-0.4567465877704473,-2.0139175293951164,-1.2426287938790073,4.0
-0.4987315934753975,-1.5596163640822187,-1.5613869495391235,4.0
-0.503543576156654,-0.8992866369601007,-1.841206253140725,4.0
-0.5105025505997092,-0.35553993487915614,-1.9490467142337575,4.0
-0.4883311934046226,0.4362601568069986,-1.944685722207529,4.0
-0.45771298078987943,1.1291279173204145,-1.71359132618326,4.0
-0.44311738134731593,1.7885050770282724,-1.5382199988189904,4.0
-0.5166816811304926,-2.2739779937177342,-1.6661754372230937,4.0
-0.5574726790241429,-0.18972080985983508,-1.5173581821566593,4.0
-0.5909321501040758,-0.5769782911699908,-1.7702709290893117,4.0
-0.558947582829826,-0.7309817082269121,-1.9552402157583417,4.0
-0.574643072806651,-0.3380945076287194,-1.625297871376556,4.0
-0.5584547326122768,-0.02345319045631733,-1.702200316904947,4.0
-0.5747586070384831,-0.6375649111244628,-1.3374827228717354,4.0
-0.5811762689065221,-1.1989008282647755,-1.52355604659255,4.0
-0.5576342081995018,-0.8037841394363525,-1.7989880166138006,4.0
-0.5775060045286158,-0.927622120559477,-1.6491160132762746,4.0
-0.5796802798411935,-0.6971892283303935,-1.7823117541718068,4.0
-0.5404271327689036,-0.1774620821863273,-1.5918188535348379,4.0
-0.5435486928006514,0.24070145531169063,-1.8832612752156885,4.0
-0.537555016453064,0.010170614325919924,-1.7152493723531155,4.0
-0.5781868971953754,0.5867054384497168,-1.5941447358536411,4.0
-0.582772933508537,0.6367986919778057,-1.6546592987034807,4.0
-0.5939481646066072,-0.11234746275157681,-1.5174296544755683,4.0
-0.5759050368151439,0.49448232597982034,-1.5299309196503224,4.0
-0.5558507955355814,0.9724045513320505,-1.4652748204073665,4.0
-0.5355536921683082,1.2385731297873632,-1.4395768396782755,4.0
-0.4964472246305287,1.4510834297655206,-1.1263344424091883,4.0
-0.5726386061451212,0.7919589931541995,-1.6748636771066714,4.0
-0.5734516422519995,0.621617783485418,-1.7424089174128956,4.0
-0.6270327847625818,-0.4458338395253776,-1.6626642386919408,4.0
-0.6194766732102255,-0.30077150835824673,-1.5816655414529217,4.0
-0.7909451075315115,-0.9146732956638948,-1.1330340134547412,4.0
-0.7682724278868567,-1.2154264543189819,-1.0660772533925948,4.0
-0.7878678712506484,-0.7652038044259442,-1.1797721403651367,4.0
-0.8057929658797356,-1.4176942185266164,-1.06198716029785,4.0
-0.7918935105711875,-1.3204736276501334,-1.038178279232549,4.0
-0.766534858571184,-0.703694643966263,-1.204194063094422,4.0
-0.7716499907080752,-0.6248153722367222,-1.0283885578633223,4.0
-0.10077239057824894,-0.031513285054146856,0.11681807842380013,4.0
-0.7668283357846906,-0.6181019565219144,-1.1633057456454727,4.0
-0.5703896723685644,-0.7714679170988923,-1.638621345130506,4.0
-0.5822336579885405,-0.6553431240732328,-1.6467345026632514,4.0
-0.5728983821164375,-0.5192933789603629,-1.6855120695944938,4.0
-0.5880175900179689,-0.7219777256029403,-1.7511150335750059,4.0
-0.617541838455689,-1.12057227060175,-1.8790120811902415,4.0
-0.6291035732091079,-0.8518154611668725,-1.8194860864976956,4.0
-0.6058976220438983,-0.32166137453976695,-1.8576536572174835,4.0
-0.5923797225737095,0.18776685492664602,-1.7547645332289377,4.0
-0.5878805401375629,-0.07462607311527547,-1.6967656379227276,4.0
-0.597424072382911,-0.49674578032177275,-1.738909128226855,4.0
-0.6235764650403413,-0.7521957831631854,-1.8245250879185426,4.0
-0.6258495683791776,-0.6123053711190884,-1.8039240394716969,4.0
-0.6245762570798483,-0.522741242852665,-1.784607640258585,4.0
3.2368431809484566,0.9142715129093526,0.05811532611389322,8.0
3.08564423075089,1.0563058469568423,0.43722692793380225,8.0
3.06594785335483,1.621026195341869,-0.5032288875013602,8.0
2.9689146221560927,-0.3294530104624318,0.027907132795597228,8.0
3.3432326556678387,-3.0227074631420514,0.3333333085934549,8.0
3.416256228167663,-0.016738375915645864,-0.04406083742123537,8.0
3.3317918071391093,1.5538519086286302,0.0643212056487534,8.0
3.3248974360244903,1.5111643455325585,0.08158516793664242,8.0
3.1770914064148403,1.2602225553780664,0.6851141397677837,8.0
3.339331616048253,1.0883941209250916,-0.010704295291724036,8.0
3.3108795878561867,1.0936724736821812,-0.12604018051255603,8.0
3.456082294413692,-2.1957654799440514,-0.40156133063727706,8.0
3.2100782762930855,-1.0046214712807244,-0.18460194460267973,8.0
3.2932884184067,2.3041152387644708,-0.11594205319672865,8.0
3.411898039772849,2.856505557560895,-0.15007674376387112,8.0
3.505759031773106,-0.4094269738363159,0.4523096750146126,8.0
3.5201061285713298,-0.6243049758421733,0.043781932764207304,8.0
3.3144752163981916,-1.3850518810734842,0.1875182939562284,8.0
3.2751398202480013,-0.8341385358688291,-0.07920242510783379,8.0
3.3226739975623154,2.569606367034836,-0.032671036489039046,8.0
3.267624332927695,2.5021619573206255,-0.16037751641552897,8.0
3.2330300335093236,2.4693304943292054,-0.06738349839106603,8.0
3.257069639967085,1.6011324575263655,0.10026120171761774,8.0
3.205778589709487,1.2279067945020319,-0.04794374210100441,8.0
3.073274980662304,0.3924368942952319,0.0019274102230762147,8.0
3.143201160490886,-0.5425670755157159,0.060142800413072434,8.0
3.2043249412547565,-1.246473614036856,0.07920425845222942,8.0
2.944404365126288,-1.2319313214301575,1.2662137095154589,8.0
3.183680666986173,-0.7359476852144229,-0.4381697023997122,8.0
3.171593002118156,-0.4102035141033342,-0.11971274966471576,8.0
3.3261171290516467,-0.5946781591523576,-0.44392726442957775,8.0
3.3208768635210273,1.9598357025952744,0.20522437064723703,8.0
3.3817145054752276,0.6706088019529719,-0.423024694550145,8.0
3.3484865320183976,-1.1323516056344873,0.34990050884260715,8.0
3.211336847185292,0.35222326812079596,0.4557180764312675,8.0
3.299516785478459,-0.25628480136817977,-0.48881177910503815,8.0
3.26664956657213,2.0341217080204532,-0.1841082458321248,8.0
3.4008478095414043,-0.7452136025396254,0.24953413741399363,8.0
3.404012087966551,-1.187357040124657,0.20668431809927937,8.0
3.4654576549507246,1.5838346457020736,-0.4109311365707994,8.0
3.3116215571103105,1.8179050879016416,0.37706745270234443,8.0
3.282461864449096,2.2662821591994686,-0.05834867987381595,8.0
3.363626731475793,2.2165492062221914,-0.06658696919152732,8.0
3.391290244349265,0.4874906970235462,0.028750201101434864,8.0
3.438327440004297,0.4588938566793723,-0.19708369396800926,8.0
3.387488634693674,-1.5184025370527872,-0.009275598764969278,8.0
3.3476913790575926,2.3148760619836652,0.06056602198631936,8.0
3.3477119316298527,2.303262111016383,0.06149424599465683,8.0
3.3380586402505292,2.306025980746962,0.06981918225639919,8.0
3.3254293169220004,2.2666287658404576,0.07178810991814963,8.0
3.3205455860926287,2.1220993447291683,0.059324416260793184,8.0
3.354386473031531,1.1647776598708501,0.128913899804069,8.0
3.358424840888839,1.2524830407180012,0.15350191493741722,8.0
3.368606654739022,0.16940693584672695,0.16601397826804284,8.0
3.3645878738201347,-0.4060982521939174,0.2162595573154283,8.0
3.349500449178618,1.3001036723810062,0.13099809236490514,8.0
3.4406760261007454,0.7468692425165744,0.15918335112997747,8.0
3.432291638192507,0.3945036441175034,0.2051118882860127,8.0
3.4313404215945464,0.5496020567825537,0.16350909211129444,8.0
3.3917949707822395,-0.1427792927437248,-0.020748175950263154,8.0
3.301578157976719,2.2729025526992794,0.07134970690468304,8.0
3.3293371721747116,2.183672914041305,-0.18038914028358652,8.0
3.4407565732795486,2.0088892701166805,0.18635359085483097,8.0
3.4699704303929835,2.1411657738655103,-0.16852726587137243,8.0
3.4538321424547753,1.9799621966350267,0.1021479779335743,8.0
3.412292548798569,1.7661282367734494,0.05881127301064262,8.0
3.416344894867242,1.829758671969644,0.162655728700321,8.0
3.3464798168300245,2.064707465496941,-0.019866470709114487,8.0
3.3302270998306245,1.8949871633053514,0.08176705016062777,8.0
3.3516566415744,1.4374407835854337,-0.11384470279600786,8.0
3.4150898156556657,1.662691811366052,-0.01388377350107109,8.0
3.43868243421194,1.9056321370048561,-0.09412342223704004,8.0
3.349241544986538,1.6085841791540942,-0.06238580923223372,8.0
3.4082595382556686,1.0340563640994453,0.4072794271662151,8.0
3.4161624174588567,0.6007700647884302,0.3366298920828107,8.0
3.48729572534235,0.21979214941450298,0.14259566763377432,8.0
3.52774633606582,0.24938873441091758,-0.04467508076806917,8.0
3.511388490480921,0.10216963734634366,0.12416547126380997,8.0
3.4691792301136966,1.150672109160557,-0.48046210456182914,8.0
3.3994175813536973,1.404149303070131,-0.24095236199025047,8.0
3.3347547962797233,2.1255448319882877,0.021114219063500778,8.0
3.33137460955541,2.112418564148287,0.024683253888204443,8.0
3.3636369580376275,0.15712059546653445,0.004170358083865705,8.0
3.4372746622846613,1.7796775362758466,0.07359527400493285,8.0
3.426163183871381,1.3050147719154876,0.09818784734371996,8.0
3.3368931503926342,2.1638181200859457,0.002860367460235963,8.0
3.383724565715675,2.079199255473486,0.03909996784413258,8.0
3.335623292673744,1.077447919196129,0.028871820342307702,8.0
3.366000516796362,0.7880721769013181,0.10344442489586655,8.0
3.366868042967691,1.2809737044562794,0.11703635132115517,8.0
3.3897364582122647,1.9207786136025704,0.009538956310148144,8.0
3.45673229027145,0.6983539696829903,-0.21710488422275262,8.0
3.4218577481823544,0.313427993186818,-0.029051542270013136,8.0
3.445985387091965,0.38157723440587565,-0.1419464774672705,8.0
3.3161760339871753,2.2604670578624915,-0.08939327074749878,8.0
3.3198012167362823,0.9399693062169225,0.03798659841233323,8.0
3.3997324535796194,-0.16218325178804527,-0.08596361249657622,8.0
3.536911182990554,0.8727473615942709,-0.1982683412769953,8.0
3.5208667501662516,-0.33392178074260004,0.22115534746574345,8.0
3.4468746344646313,1.5406728160998355,0.057020790420736905,8.0
3.3854680035026785,-1.0705522366041302,0.10547689245697042,8.0
3.3411125312085126,-1.4717204750311428,0.13931073671936103,8.0
3.307055782821819,-1.1516006524170872,-0.04149030259381645,8.0
3.3440158063908934,-0.8881856846178486,-0.2066474659068582,8.0
3.3998205215864328,1.7997470360199683,0.17783064619777533,8.0
3.4377277619704456,1.4566437087613395,0.09080768786662022,8.0
3.326640360189402,2.3440754022766486,0.04518452617730226,8.0
3.416981315921121,0.6138155589735117,-0.13381266085926877,8.0
3.3904709367514343,0.4905034611558605,-0.0028692951578299375,8.0
3.416239050814072,0.5235156193229733,-0.13188014548265511,8.0
3.3361188853933372,1.7410915603097332,0.013597299799908674,8.0
3.358063348446839,0.9985165738983468,0.08170054174192912,8.0
3.333909658258503,2.394407663470362,0.056997569813004106,8.0
3.3218226841619316,2.4395052824205727,0.0024352429881668025,8.0
3.4056938035362068,0.8507909764229613,-0.17791369193841142,8.0
3.436522252829638,0.1587928041043849,-0.07488000669017944,8.0
3.2830873311897957,0.5420075036698064,0.45717567769079215,8.0
3.301073568763475,0.6901089635848858,0.5121414519702021,8.0
3.3350561463042574,2.085095977760446,0.08658688550222296,8.0
3.340819468805787,2.335741331089772,0.06538100830889468,8.0
3.3499738663441647,2.254047024155252,-0.04318897718926959,8.0
3.364999791511204,2.5777126551730225,-0.03293031145682365,8.0
3.4169602810970856,2.3614698693613865,0.3776434224863082,8.0
3.3880483645307358,1.6233663551695665,0.03277419221494429,8.0
3.387910861052429,1.6217206652460399,0.03570411119189984,8.0
3.352246010872184,2.4985274841073175,0.006646325718750651,8.0
3.40080764104108,1.6109123063941855,0.0078002443277685185,8.0
3.385612600212079,1.71486556310379,0.2321962510267254,8.0
3.5353960638088884,0.2822912377247573,0.25919124757311895,8.0
3.3866825898071378,0.8226977773332476,0.06919221549101115,8.0
3.337686192079369,1.1883025529227327,0.010409299610333073,8.0
3.3154831478923334,1.042036832395837,0.11830486130955312,8.0
3.4924444078234202,0.36857386770237066,0.5805169148112882,8.0
3.3636066950315557,2.3970789493390567,-0.049031427783050224,8.0
0.4140598109054503,0.5202485091200113,0.8671224825487516,5.0
0.4033518792970261,0.48296736557792697,0.7930427183304642,5.0
0.4049327522468209,0.4688513567924397,0.7952114542852834,5.0
0.42312652057410727,0.8209050960444442,0.7477526961955198,5.0
0.4477374065094768,0.6990900385729821,1.1254466525802496,5.0
0.45332811420726493,0.6550414216369627,1.0199794330302545,5.0
0.3866782262079802,0.4246906367829564,0.5038476480015542,5.0
0.39106728458104545,0.42788105252590647,0.5384544004615448,5.0
0.38117209652045947,0.31299022430611645,0.7521421512991676,5.0
0.38807586400487004,0.3480207717077215,0.7492782386284591,5.0
0.417459453201678,0.47992156025711785,0.8007053108341858,5.0
0.4180066539806653,0.4815671910205026,0.7884567040080401,5.0
0.4346880993765945,0.48197863046038236,0.9188871533610078,5.0
0.4574687229606855,0.5795730917847555,1.0241008117089556,5.0
0.4895412645756263,0.8159368040424304,1.09625987118599,5.0
0.44610776262938767,0.531724223191715,0.9295998600355135,5.0
0.4097237211844398,0.4273610627983013,0.6083548634766897,5.0
0.39916616594636345,0.637884575458888,0.7323936741249143,5.0
0.4129011380188006,1.0249731617930358,0.602209308444371,5.0
0.40145091611972017,0.5876195812619651,0.7335044930722225,5.0
0.37845819044599693,0.1943130417749963,0.8170551599971078,5.0
0.4009895366911902,0.41444784889725206,1.0793618689731046,5.0
0.4094864399391396,0.46022211926212964,0.9010791161509787,5.0
0.392409057514274,0.6214005622496763,1.108335209339026,5.0
0.31717997527550157,0.668902433731029,0.7772097392613478,5.0
0.4061143868423498,0.5175712315998771,0.697351508892259,5.0
0.4385867818712228,0.6757523705151147,1.0985869085828608,5.0
0.34256663737356075,0.7095084184010068,0.8438983069643416,5.0
0.3710565101290211,0.5035303890413927,0.5134529120076398,5.0
0.4222639581617198,0.6128138547007214,1.102615663224132,5.0
0.46779674418893347,0.9175667410042856,1.2215159032528156,5.0
0.3971334710531007,0.5602755336622753,0.9745984013820809,5.0
